wk_end_date,weather_temp,weather_humidity,location
2006-12-09,-2.5142857142857147,55.42857142857143,20
2006-12-16,8.285714285714286,70.71428571428571,20
2006-12-23,5.414285714285714,70.28571428571429,20
2006-12-30,5.2,71.71428571428571,20
2007-01-06,4.128571428571429,76.0,20
2007-01-13,1.7142857142857142,60.42857142857143,20
2007-01-20,-5.228571428571429,63.142857142857146,20
2007-01-27,-0.857142857142857,81.28571428571429,20
2007-02-03,-6.3,48.285714285714285,20
2007-02-10,-4.971428571428571,46.142857142857146,20
2007-02-17,-5.685714285714285,70.14285714285714,20
2007-02-24,5.328571428571428,66.85714285714286,20
2007-03-03,3.0714285714285716,64.14285714285714,20
2007-03-10,5.585714285714286,66.42857142857143,20
2007-03-17,11.200000000000001,63.42857142857143,20
2007-03-24,14.37142857142857,77.28571428571429,20
2007-03-31,18.385714285714283,78.71428571428571,20
2007-04-07,7.685714285714285,51.285714285714285,20
2007-04-14,4.314285714285714,68.28571428571429,20
2007-04-21,13.700000000000001,61.285714285714285,20
2007-04-28,16.014285714285716,73.42857142857143,20
2007-05-05,19.8,76.57142857142857,20
2007-05-12,21.400000000000002,76.28571428571429,20
2007-05-19,18.97142857142857,59.285714285714285,20
2007-05-26,20.114285714285717,68.42857142857143,20
2007-06-02,21.071428571428573,75.71428571428571,20
2007-06-09,21.728571428571428,59.142857142857146,20
2007-06-16,23.942857142857143,69.14285714285714,20
2007-06-23,24.985714285714288,70.14285714285714,20
2007-06-30,22.514285714285712,81.42857142857143,20
2007-07-07,24.542857142857144,73.14285714285714,20
2007-07-14,24.957142857142856,64.28571428571429,20
2007-07-21,26.957142857142856,62.857142857142854,20
2007-07-28,25.7,65.14285714285714,20
2007-08-04,26.400000000000002,70.85714285714286,20
2007-08-11,30.400000000000002,58.0,20
2007-08-18,31.25714285714286,52.57142857142857,20
2007-08-25,26.957142857142856,71.14285714285714,20
2007-09-01,24.900000000000002,63.714285714285715,20
2007-09-08,24.52857142857143,67.85714285714286,20
2007-09-15,18.814285714285713,60.57142857142857,20
2007-09-22,23.52857142857143,65.28571428571429,20
2007-09-29,22.214285714285715,57.857142857142854,20
2007-10-06,21.814285714285713,64.42857142857143,20
2007-10-13,17.242857142857144,67.14285714285714,20
2007-10-20,16.314285714285713,66.42857142857143,20
2007-10-27,11.985714285714286,63.857142857142854,20
2007-11-03,10.428571428571429,56.57142857142857,20
2007-11-10,8.428571428571429,59.57142857142857,20
2007-11-17,11.285714285714286,58.57142857142857,20
2007-11-24,5.8428571428571425,71.57142857142857,20
2007-12-01,3.242857142857143,66.14285714285714,20
2007-12-08,1.5142857142857142,70.28571428571429,20
2007-12-15,-2.742857142857143,80.57142857142857,20
2007-12-22,1.0142857142857145,79.0,20
2007-12-29,-1.9285714285714286,78.28571428571429,20
2008-01-05,-2.6571428571428575,67.71428571428571,20
2008-01-12,5.128571428571428,77.57142857142857,20
2008-01-19,-4.171428571428572,67.42857142857143,20
2008-01-26,-6.628571428571428,59.142857142857146,20
2008-02-02,0.6428571428571427,59.714285714285715,20
2008-02-09,0.8,81.42857142857143,20
2008-02-16,-4.585714285714286,56.285714285714285,20
2008-02-23,-4.1,69.57142857142857,20
2008-03-01,2.4,69.57142857142857,20
2008-03-08,1.0857142857142856,63.142857142857146,20
2008-03-15,5.671428571428572,68.57142857142857,20
2008-03-22,7.114285714285714,67.85714285714286,20
2008-03-29,6.271428571428571,66.14285714285714,20
2008-04-05,8.014285714285714,77.0,20
2008-04-12,8.528571428571428,69.28571428571429,20
2008-04-19,10.0,65.71428571428571,20
2008-04-26,16.2,76.14285714285714,20
2008-05-03,13.142857142857142,59.0,20
2008-05-10,15.62857142857143,75.14285714285714,20
2008-05-17,15.257142857142858,63.142857142857146,20
2008-05-24,18.97142857142857,63.142857142857146,20
2008-05-31,21.985714285714288,76.57142857142857,20
2008-06-07,25.071428571428573,71.0,20
2008-06-14,23.32857142857143,73.28571428571429,20
2008-06-21,22.12857142857143,71.85714285714286,20
2008-06-28,24.97142857142857,67.71428571428571,20
2008-07-05,23.142857142857142,64.57142857142857,20
2008-07-12,25.885714285714283,72.71428571428571,20
2008-07-19,24.942857142857143,63.714285714285715,20
2008-07-26,28.114285714285717,64.42857142857143,20
2008-08-02,26.771428571428572,76.0,20
2008-08-09,26.900000000000002,64.0,20
2008-08-16,22.75714285714286,72.57142857142857,20
2008-08-23,23.285714285714285,66.42857142857143,20
2008-08-30,23.185714285714287,65.0,20
2008-09-06,20.414285714285715,75.14285714285714,20
2008-09-13,18.814285714285713,84.0,20
2008-09-20,18.442857142857143,69.42857142857143,20
2008-09-27,21.071428571428573,73.42857142857143,20
2008-10-04,17.485714285714288,64.85714285714286,20
2008-10-11,17.757142857142856,71.28571428571429,20
2008-10-18,14.185714285714287,74.42857142857143,20
2008-10-25,11.842857142857143,73.28571428571429,20
2008-11-01,10.185714285714285,62.142857142857146,20
2008-11-08,12.814285714285715,66.42857142857143,20
2008-11-15,6.285714285714286,73.57142857142857,20
2008-11-22,2.6142857142857143,58.57142857142857,20
2008-11-29,3.9857142857142853,73.71428571428571,20
2008-12-06,-0.6285714285714287,62.57142857142857,20
2008-12-13,1.4285714285714286,67.42857142857143,20
2008-12-20,-4.585714285714286,67.28571428571429,20
2008-12-27,-2.900000000000001,65.57142857142857,20
2009-01-03,1.7285714285714284,64.28571428571429,20
2009-01-10,-1.242857142857143,57.857142857142854,20
2009-01-17,-5.042857142857143,50.285714285714285,20
2009-01-24,-0.6142857142857141,62.42857142857143,20
2009-01-31,-3.7142857142857144,55.142857142857146,20
2009-02-07,2.542857142857143,53.714285714285715,20
2009-02-14,6.614285714285714,67.85714285714286,20
2009-02-21,1.1,56.714285714285715,20
2009-02-28,2.457142857142857,66.71428571428571,20
2009-03-07,4.357142857142857,65.28571428571429,20
2009-03-14,4.128571428571428,63.0,20
2009-03-21,11.1,63.857142857142854,20
2009-03-28,9.142857142857142,69.0,20
2009-04-04,6.871428571428571,61.857142857142854,20
2009-04-11,6.471428571428571,66.14285714285714,20
2009-04-18,10.200000000000001,72.71428571428571,20
2009-04-25,16.085714285714285,62.714285714285715,20
2009-05-02,15.514285714285714,80.42857142857143,20
2009-05-09,16.728571428571428,69.57142857142857,20
2009-05-16,16.557142857142857,72.0,20
2009-05-23,18.942857142857143,59.142857142857146,20
2009-05-30,19.82857142857143,76.42857142857143,20
2009-06-06,21.37142857142857,62.714285714285715,20
2009-06-13,21.25714285714286,78.28571428571429,20
2009-06-20,25.02857142857143,76.14285714285714,20
2009-06-27,29.228571428571428,68.0,20
2009-07-04,24.571428571428573,61.285714285714285,20
2009-07-11,25.571428571428573,64.85714285714286,20
2009-07-18,25.071428571428573,66.85714285714286,20
2009-07-25,23.12857142857143,66.57142857142857,20
2009-08-01,22.614285714285717,68.71428571428571,20
2009-08-08,26.314285714285713,63.714285714285715,20
2009-08-15,27.12857142857143,61.0,20
2009-08-22,22.599999999999998,74.42857142857143,20
2009-08-29,22.342857142857145,74.14285714285714,20
2009-09-05,18.342857142857145,72.28571428571429,20
2009-09-12,21.62857142857143,77.71428571428571,20
2009-09-19,20.5,65.85714285714286,20
2009-09-26,17.942857142857143,74.85714285714286,20
2009-10-03,15.728571428571428,57.0,20
2009-10-10,11.514285714285714,70.85714285714286,20
2009-10-17,6.942857142857143,77.85714285714286,20
2009-10-24,12.157142857142857,77.57142857142857,20
2009-10-31,10.799999999999999,76.71428571428571,20
2009-11-07,12.400000000000002,68.57142857142857,20
2009-11-14,13.614285714285714,76.42857142857143,20
2009-11-21,6.385714285714286,87.14285714285714,20
2009-11-28,8.042857142857143,70.57142857142857,20
2009-12-05,2.442857142857143,61.57142857142857,20
2009-12-12,-4.257142857142857,69.57142857142857,20
2009-12-19,-1.4285714285714286,72.14285714285714,20
2009-12-26,-0.19999999999999993,85.28571428571429,20
2010-01-02,-16.35,77.5,20
2010-01-09,-15.914285714285716,75.28571428571429,20
2010-01-16,-3.928571428571429,85.85714285714286,20
2010-01-23,3.7285714285714286,93.0,20
2010-01-30,-2.4571428571428577,58.42857142857143,20
2010-02-06,-0.5285714285714286,78.0,20
2010-02-13,-2.914285714285714,77.57142857142857,20
2010-02-20,-2.3,68.14285714285714,20
2010-02-27,-5.642857142857143,76.0,20
2010-03-06,1.2,68.28571428571429,20
2010-03-13,7.985714285714286,80.57142857142857,20
2010-03-20,6.628571428571428,78.57142857142857,20
2010-03-27,6.328571428571428,72.28571428571429,20
2010-04-03,14.314285714285717,60.142857142857146,20
2010-04-10,14.957142857142856,61.57142857142857,20
2010-04-17,17.842857142857145,57.857142857142854,20
2010-04-24,15.171428571428573,66.71428571428571,20
2010-05-01,15.142857142857142,66.14285714285714,20
2010-05-08,16.2,59.285714285714285,20
2010-05-15,14.099999999999998,76.28571428571429,20
2010-05-22,15.585714285714284,82.28571428571429,20
2010-05-29,24.185714285714287,72.57142857142857,20
2010-06-05,24.87142857142857,69.57142857142857,20
2010-06-12,24.82857142857143,71.57142857142857,20
2010-06-19,26.042857142857144,75.85714285714286,20
2010-06-26,27.728571428571428,68.14285714285714,20
2010-07-03,24.985714285714288,61.42857142857143,20
2010-07-10,24.5,81.71428571428571,20
2010-07-17,26.785714285714285,78.28571428571429,20
2010-07-24,29.414285714285715,69.14285714285714,20
2010-07-31,27.157142857142855,76.0,20
2010-08-07,28.37142857142857,62.714285714285715,20
2010-08-14,30.842857142857145,60.0,20
2010-08-21,25.8,64.57142857142857,20
2010-08-28,24.24285714285714,62.42857142857143,20
2010-09-04,24.24285714285714,66.42857142857143,20
2010-09-11,22.542857142857144,63.0,20
2010-09-18,22.12857142857143,73.28571428571429,20
2010-09-25,23.157142857142855,73.0,20
2010-10-02,16.47142857142857,67.71428571428571,20
2010-10-09,15.857142857142858,60.285714285714285,20
2010-10-16,16.914285714285715,61.142857142857146,20
2010-10-23,15.87142857142857,59.0,20
2010-10-30,13.728571428571428,52.714285714285715,20
2010-11-06,9.1,53.142857142857146,20
2010-11-13,12.428571428571429,63.285714285714285,20
2010-11-20,6.242857142857143,72.71428571428571,20
2010-11-27,6.1000000000000005,66.71428571428571,20
2010-12-04,2.6714285714285713,59.857142857142854,20
2010-12-11,-0.5428571428571428,67.71428571428571,20
2010-12-18,-5.057142857142857,54.285714285714285,20
2010-12-25,0.1,74.14285714285714,20
2011-01-01,0.585714285714286,71.28571428571429,20
2011-01-08,-0.9142857142857144,56.285714285714285,20
2011-01-15,-7.371428571428572,69.28571428571429,20
2011-01-22,-6.485714285714286,78.85714285714286,20
2011-01-29,-2.914285714285714,83.14285714285714,20
2011-02-05,-8.857142857142858,74.57142857142857,20
2011-02-12,-7.6571428571428575,75.28571428571429,20
2011-02-19,7.642857142857143,72.28571428571429,20
2011-02-26,1.9428571428571428,74.28571428571429,20
2011-03-05,3.3428571428571425,75.0,20
2011-03-12,3.871428571428571,70.85714285714286,20
2011-03-19,8.071428571428571,72.85714285714286,20
2011-03-26,11.4,69.0,20
2011-04-02,4.971428571428571,71.42857142857143,20
2011-04-09,14.528571428571428,62.0,20
2011-04-16,15.542857142857144,59.57142857142857,20
2011-04-23,12.242857142857144,71.28571428571429,20
2011-04-30,13.37142857142857,68.71428571428571,20
2011-05-07,13.6,56.857142857142854,20
2011-05-14,20.9,71.42857142857143,20
2011-05-21,15.12857142857143,69.42857142857143,20
2011-05-28,18.657142857142855,80.42857142857143,20
2011-06-04,25.514285714285712,63.142857142857146,20
2011-06-11,26.857142857142858,60.285714285714285,20
2011-06-18,24.071428571428573,71.42857142857143,20
2011-06-25,24.085714285714285,65.71428571428571,20
2011-07-02,26.82857142857143,67.28571428571429,20
2011-07-09,25.82857142857143,76.57142857142857,20
2011-07-16,29.342857142857145,64.28571428571429,20
2011-07-23,31.32857142857143,54.42857142857143,20
2011-07-30,30.842857142857145,57.42857142857143,20
2011-08-06,31.014285714285712,59.714285714285715,20
2011-08-13,26.542857142857144,69.0,20
2011-08-20,25.385714285714283,69.85714285714286,20
2011-08-27,27.0,61.857142857142854,20
2011-09-03,28.5,50.714285714285715,20
2011-09-10,19.17142857142857,60.142857142857146,20
2011-09-17,18.62857142857143,56.714285714285715,20
2011-09-24,17.62857142857143,67.0,20
2011-10-01,17.17142857142857,56.142857142857146,20
2011-10-08,20.114285714285717,44.42857142857143,20
2011-10-15,18.185714285714287,57.285714285714285,20
2011-10-22,11.342857142857143,53.714285714285715,20
2011-10-29,14.114285714285714,52.714285714285715,20
2011-11-05,11.12857142857143,56.857142857142854,20
2011-11-12,9.37142857142857,70.42857142857143,20
2011-11-19,9.257142857142856,54.142857142857146,20
2011-11-26,7.014285714285714,78.28571428571429,20
2011-12-03,3.0714285714285716,65.14285714285714,20
2011-12-10,-1.7285714285714284,67.42857142857143,20
2011-12-17,4.185714285714286,77.85714285714286,20
2011-12-24,2.0714285714285716,76.28571428571429,20
2011-12-31,4.514285714285714,67.28571428571429,20
2012-01-07,4.0285714285714285,55.285714285714285,20
2012-01-14,-0.0142857142857143,62.42857142857143,20
2012-01-21,-0.7428571428571427,59.714285714285715,20
2012-01-28,2.457142857142857,75.0,20
2012-02-04,7.285714285714286,70.0,20
2012-02-11,0.0857142857142857,69.42857142857143,20
2012-02-18,1.542857142857143,68.57142857142857,20
2012-02-25,5.142857142857143,63.857142857142854,20
2012-03-03,7.285714285714286,56.857142857142854,20
2012-03-10,8.685714285714285,57.857142857142854,20
2012-03-17,16.642857142857142,75.57142857142857,20
2012-03-24,15.714285714285714,79.57142857142857,20
2012-03-31,19.228571428571428,71.71428571428571,20
2012-04-07,17.128571428571426,70.71428571428571,20
2012-04-14,13.05714285714286,60.42857142857143,20
2012-04-21,15.12857142857143,61.57142857142857,20
2012-04-28,16.771428571428572,63.142857142857146,20
2012-05-05,21.1,79.28571428571429,20
2012-05-12,18.75714285714286,65.71428571428571,20
2012-05-19,20.514285714285712,56.142857142857146,20
2012-05-26,22.6,56.42857142857143,20
2012-06-02,21.914285714285715,54.142857142857146,20
2012-06-09,23.785714285714285,55.42857142857143,20
2012-06-16,25.1,56.142857142857146,20
2012-06-23,26.37142857142857,59.714285714285715,20
2012-06-30,31.057142857142857,45.285714285714285,20
2012-07-07,31.857142857142858,40.857142857142854,20
2012-07-14,28.614285714285717,50.285714285714285,20
2012-07-21,31.02857142857143,43.42857142857143,20
2012-07-28,31.357142857142858,42.142857142857146,20
2012-08-04,31.4,47.57142857142857,20
2012-08-11,27.428571428571427,43.42857142857143,20
2012-08-18,24.042857142857144,51.285714285714285,20
2012-08-25,25.771428571428572,38.285714285714285,20
2012-09-01,25.2,69.42857142857143,20
2012-09-08,25.114285714285717,69.28571428571429,20
2012-09-15,19.185714285714287,61.714285714285715,20
2012-09-22,18.357142857142858,57.857142857142854,20
2012-09-29,18.6,64.57142857142857,20
2012-10-06,14.871428571428572,59.142857142857146,20
2012-10-13,11.842857142857143,61.857142857142854,20
2012-10-20,15.014285714285714,60.857142857142854,20
2012-10-27,15.7,70.28571428571429,20
2012-11-03,8.485714285714286,61.57142857142857,20
2012-11-10,11.085714285714284,65.57142857142857,20
2012-11-17,6.9142857142857155,61.42857142857143,20
2012-11-24,9.457142857142856,60.857142857142854,20
2012-12-01,5.542857142857143,67.14285714285714,20
2012-12-08,10.285714285714286,72.0,20
2012-12-15,3.2142857142857144,57.142857142857146,20
2012-12-22,2.5,71.71428571428571,20
2012-12-29,-4.285714285714286,66.28571428571429,20
2013-01-05,-2.5142857142857147,68.57142857142857,20
2013-01-12,4.085714285714286,71.14285714285714,20
2013-01-19,-0.7999999999999999,57.142857142857146,20
2013-01-26,-2.414285714285714,45.857142857142854,20
2013-02-02,2.8999999999999995,70.85714285714286,20
2013-02-09,4.0285714285714285,70.85714285714286,20
2013-02-16,2.957142857142857,62.0,20
2013-02-23,-1.3714285714285712,61.0,20
2013-03-02,-1.7857142857142858,82.28571428571429,20
2013-03-09,2.257142857142857,72.71428571428571,20
2013-03-16,5.6,67.57142857142857,20
2013-03-23,1.2571428571428571,67.14285714285714,20
2013-03-30,3.028571428571429,75.57142857142857,20
2013-04-06,8.385714285714286,58.857142857142854,20
2013-04-13,11.085714285714284,73.14285714285714,20
2013-04-20,8.871428571428572,69.28571428571429,20
2013-04-27,9.585714285714284,69.28571428571429,20
2013-05-04,12.4,74.0,20
2013-05-11,14.742857142857144,77.42857142857143,20
2013-05-18,19.342857142857145,64.42857142857143,20
2013-05-25,19.12857142857143,71.42857142857143,20
2013-06-01,22.414285714285715,77.0,20
2013-06-08,18.02857142857143,72.28571428571429,20
2013-06-15,24.685714285714287,65.71428571428571,20
2013-06-22,25.02857142857143,74.42857142857143,20
2013-06-29,27.457142857142856,60.857142857142854,20
2013-07-06,23.12857142857143,53.714285714285715,20
2013-07-13,28.042857142857144,51.0,20
2013-07-20,27.7,59.285714285714285,20
2013-07-27,24.75714285714286,68.14285714285714,20
2013-08-03,22.985714285714288,76.71428571428571,20
2013-08-10,23.557142857142857,80.42857142857143,20
2013-08-17,21.74285714285714,68.14285714285714,20
2013-08-24,24.957142857142856,65.71428571428571,20
2013-08-31,28.442857142857143,60.857142857142854,20
2013-09-07,25.085714285714285,59.57142857142857,20
2013-09-14,26.042857142857144,51.42857142857143,20
2013-09-21,20.857142857142858,69.85714285714286,20
2013-09-28,20.114285714285717,67.57142857142857,20
2013-10-05,20.042857142857144,69.42857142857143,20
2013-10-12,16.014285714285712,59.714285714285715,20
2013-10-19,11.5,62.857142857142854,20
2013-10-26,9.028571428571428,58.285714285714285,20
2013-11-02,11.885714285714286,74.14285714285714,20
2013-11-09,9.657142857142857,68.71428571428571,20
2013-11-16,6.028571428571429,62.714285714285715,20
2013-11-23,6.528571428571429,61.857142857142854,20
2013-11-30,-1.2428571428571429,57.57142857142857,20
2013-12-07,-0.0857142857142856,69.0,20
2013-12-14,-4.1571428571428575,58.285714285714285,20
2013-12-21,1.8714285714285712,72.57142857142857,20
2013-12-28,-4.385714285714285,77.14285714285714,20
2014-01-04,-4.814285714285715,57.142857142857146,20
2014-01-11,-7.085714285714286,73.85714285714286,20
2014-01-18,1.4142857142857144,52.57142857142857,20
2014-01-25,-2.7857142857142856,45.714285714285715,20
2014-02-01,-3.2428571428571433,47.42857142857143,20
2014-02-08,-10.8,67.71428571428571,20
2014-02-15,-7.071428571428571,76.85714285714286,20
2014-02-22,5.128571428571428,65.57142857142857,20
2014-03-01,-2.685714285714286,48.857142857142854,20
2014-03-08,-3.9428571428571426,63.0,20
2014-03-15,8.257142857142856,58.0,20
2014-03-22,6.142857142857143,59.142857142857146,20
2014-03-29,3.3285714285714283,61.57142857142857,20
2014-04-05,9.742857142857144,66.71428571428571,20
2014-04-12,12.94285714285714,58.714285714285715,20
2014-04-19,9.9,62.42857142857143,20
2014-04-26,16.685714285714287,59.57142857142857,20
2014-05-03,13.314285714285717,63.42857142857143,20
2014-05-10,21.214285714285715,57.285714285714285,20
2014-05-17,14.257142857142856,62.285714285714285,20
2014-05-24,20.714285714285715,65.14285714285714,20
2014-05-31,23.014285714285712,76.14285714285714,20
2014-06-07,23.771428571428572,76.14285714285714,20
2014-06-14,19.52857142857143,72.0,20
2014-06-21,26.2,70.71428571428571,20
2014-06-28,24.67142857142857,72.42857142857143,20
2014-07-05,23.228571428571428,68.57142857142857,20
2014-07-12,25.914285714285715,64.14285714285714,20
2014-07-19,22.057142857142857,62.857142857142854,20
2014-07-26,27.085714285714285,61.285714285714285,20
2014-08-02,23.82857142857143,59.42857142857143,20
2014-08-09,25.52857142857143,67.85714285714286,20
2014-08-16,22.6,72.28571428571429,20
2014-08-23,27.02857142857143,68.42857142857143,20
2014-08-30,27.442857142857143,64.85714285714286,20
2014-09-06,24.7,70.14285714285714,20
2014-09-13,18.52857142857143,69.57142857142857,20
2014-09-20,18.642857142857142,78.0,20
2014-09-27,19.4,65.57142857142857,20
2014-10-04,18.457142857142856,68.57142857142857,20
2014-10-11,14.685714285714283,68.42857142857143,20
2014-10-18,13.314285714285717,71.0,20
2014-10-25,15.785714285714286,78.28571428571429,20
2014-11-01,12.957142857142856,60.0,20
2014-11-08,10.12857142857143,58.714285714285715,20
2014-11-15,1.0142857142857145,55.142857142857146,20
2014-11-22,-0.7142857142857143,61.142857142857146,20
2014-11-29,4.5,68.71428571428571,20
2014-12-06,1.1142857142857143,69.0,20
2014-12-13,3.742857142857143,84.28571428571429,20
2014-12-20,3.042857142857143,80.71428571428571,20
2014-12-27,4.1,79.14285714285714,20
2015-01-03,-3.1142857142857143,59.57142857142857,20
2015-01-10,-7.942857142857143,44.857142857142854,20
2015-01-17,-0.9285714285714286,57.857142857142854,20
2015-01-24,3.0285714285714285,68.42857142857143,20
2015-01-31,4.685714285714286,72.57142857142857,20
2015-02-07,-2.4857142857142853,70.42857142857143,20
2015-02-14,1.5142857142857145,64.0,20
2015-02-21,-6.3,57.42857142857143,20
2015-02-28,-6.3,46.57142857142857,20
2015-03-07,-0.6142857142857144,58.0,20
2015-03-14,10.357142857142858,72.71428571428571,20
2015-03-21,9.3,69.28571428571429,20
2015-03-28,7.642857142857143,69.71428571428571,20
2015-04-04,12.414285714285713,61.57142857142857,20
2015-04-11,14.8,69.28571428571429,20
2015-04-18,15.44285714285714,69.14285714285714,20
2015-04-25,12.485714285714286,62.285714285714285,20
2015-05-02,14.614285714285714,58.142857142857146,20
2015-05-09,20.857142857142858,68.85714285714286,20
2015-05-16,17.47142857142857,71.28571428571429,20
2015-05-23,15.5,68.0,20
2015-05-30,19.685714285714287,79.85714285714286,20
2015-06-06,20.0,78.14285714285714,20
2015-06-13,24.97142857142857,69.57142857142857,20
2015-06-20,23.542857142857144,81.0,20
2015-06-27,25.87142857142857,71.71428571428571,20
2015-07-04,23.642857142857142,71.0,20
2015-07-11,22.571428571428573,78.85714285714286,20
2015-07-18,29.114285714285717,66.42857142857143,20
2015-07-25,26.457142857142856,73.0,20
2015-08-01,27.914285714285715,63.142857142857146,20
2015-08-08,26.32857142857143,71.14285714285714,20
2015-08-15,25.67142857142857,67.71428571428571,20
2015-08-22,23.442857142857143,62.714285714285715,20
2015-08-29,22.014285714285712,65.0,20
2015-09-05,26.37142857142857,65.28571428571429,20
2015-09-12,23.928571428571427,69.71428571428571,20
2015-09-19,22.385714285714283,62.57142857142857,20
2015-09-26,21.685714285714287,64.57142857142857,20
2015-10-03,17.72857142857143,61.0,20
2015-10-10,16.214285714285715,68.85714285714286,20
2015-10-17,17.0,44.285714285714285,20
2015-10-24,18.314285714285713,54.42857142857143,20
2015-10-31,10.957142857142856,67.85714285714286,20
2015-11-07,14.071428571428571,74.42857142857143,20
2015-11-14,10.414285714285716,59.57142857142857,20
2015-11-21,9.55714285714286,67.14285714285714,20
2015-11-28,6.214285714285714,71.85714285714286,20
2015-12-05,3.0,77.71428571428571,20
2015-12-12,9.071428571428571,77.71428571428571,20
2015-12-19,5.314285714285715,72.57142857142857,20
2015-12-26,6.042857142857143,78.71428571428571,20
2016-01-02,-1.8285714285714287,77.28571428571429,20
2016-01-09,-0.557142857142857,79.14285714285714,20
2016-01-16,-1.8571428571428577,59.285714285714285,20
2016-01-23,-6.0,64.71428571428571,20
2016-01-30,2.414285714285714,74.14285714285714,20
2016-02-06,2.7857142857142856,68.71428571428571,20
2016-02-13,-0.8714285714285716,55.285714285714285,20
2016-02-20,7.357142857142857,63.0,20
2016-02-27,5.071428571428571,66.0,20
2016-03-05,8.171428571428573,58.714285714285715,20
2016-03-12,13.485714285714286,71.42857142857143,20
2016-03-19,10.471428571428572,64.0,20
2016-03-26,9.171428571428573,60.714285714285715,20
2016-04-02,10.314285714285717,61.857142857142854,20
2016-04-09,12.471428571428572,47.0,20
2016-04-16,14.114285714285714,56.0,20
2016-04-23,16.2,74.28571428571429,20
2016-04-30,16.857142857142858,72.14285714285714,20
2016-05-07,15.114285714285716,60.714285714285715,20
2016-05-14,17.842857142857145,68.85714285714286,20
2016-05-21,13.357142857142858,71.42857142857143,20
2016-05-28,21.37142857142857,76.57142857142857,20
2016-06-04,22.271428571428572,67.0,20
2016-06-11,24.557142857142857,54.142857142857146,20
2016-06-18,28.585714285714285,62.142857142857146,20
2016-06-25,29.25714285714286,55.0,20
2016-07-02,25.428571428571427,67.71428571428571,20
2016-07-09,25.02857142857143,79.85714285714286,20
2016-07-16,26.571428571428573,72.85714285714286,20
2016-07-23,30.014285714285712,62.0,20
2016-07-30,26.74285714285714,67.71428571428571,20
2016-08-06,26.842857142857145,74.71428571428571,20
2016-08-13,26.314285714285713,75.0,20
2016-08-20,25.485714285714288,67.14285714285714,20
2016-08-27,23.6,73.42857142857143,20
2016-09-03,23.271428571428572,75.85714285714286,20
2016-09-10,24.9,71.0,20
2016-09-17,22.157142857142855,74.57142857142857,20
2016-09-24,25.485714285714288,71.0,20
2016-10-01,17.757142857142856,66.71428571428571,20
2016-10-08,18.142857142857142,72.14285714285714,20
2016-10-15,15.514285714285714,67.57142857142857,20
2016-10-22,17.9,66.71428571428571,20
2016-10-29,17.585714285714285,71.85714285714286,20
2016-11-05,17.714285714285715,73.42857142857143,20
2016-11-12,11.414285714285716,69.14285714285714,20
2016-11-19,11.585714285714284,66.14285714285714,20
2016-11-26,6.814285714285715,71.71428571428571,20
2016-12-03,5.928571428571429,67.57142857142857,20
2016-12-10,-0.4857142857142857,62.42857142857143,20
2016-12-17,-2.4285714285714284,58.57142857142857,20
2016-12-24,-3.242857142857143,60.42857142857143,20
2016-12-31,4.728571428571429,62.142857142857146,20
2017-01-07,-4.471428571428571,60.714285714285715,20
2017-01-14,-0.4714285714285714,58.42857142857143,20
2017-01-21,4.328571428571428,90.42857142857144,20
2017-01-28,2.2142857142857144,72.71428571428571,20
2017-02-04,1.7857142857142858,60.285714285714285,20
2017-02-11,4.728571428571428,69.42857142857143,20
2017-02-18,8.185714285714287,58.57142857142857,20
2017-02-25,10.9,71.57142857142857,20
2017-03-04,7.5,59.714285714285715,20
2017-03-11,9.657142857142858,52.714285714285715,20
2017-03-18,4.357142857142857,61.57142857142857,20
2017-03-25,15.014285714285714,59.57142857142857,20
2017-04-01,9.642857142857142,83.85714285714286,20
2017-04-08,10.814285714285717,74.42857142857143,20
2017-04-15,17.642857142857142,66.0,20
2017-04-22,16.514285714285716,68.71428571428571,20
2017-04-29,12.685714285714283,68.71428571428571,20
2017-05-06,12.085714285714284,67.71428571428571,20
2017-05-13,19.842857142857145,65.71428571428571,20
2017-05-20,21.357142857142858,68.28571428571429,20
2017-05-27,16.6,71.14285714285714,20
2017-06-03,20.97142857142857,68.85714285714286,20
2017-06-10,22.642857142857142,61.857142857142854,20
2017-06-17,26.842857142857145,68.57142857142857,20
2017-06-24,24.414285714285715,60.714285714285715,20
2017-07-01,21.88571428571429,69.0,20
2017-07-08,25.02857142857143,70.42857142857143,20
2017-07-15,27.542857142857144,70.71428571428571,20
2017-07-22,29.157142857142855,60.714285714285715,20
2017-07-29,26.571428571428573,70.85714285714286,20
2017-08-05,21.814285714285713,70.42857142857143,20
2017-08-12,21.885714285714283,77.28571428571429,20
2017-08-19,23.67142857142857,76.57142857142857,20
2017-08-26,23.357142857142858,70.57142857142857,20
2017-09-02,21.342857142857145,74.71428571428571,20
2017-09-09,21.37142857142857,60.0,20
2017-09-16,22.75714285714286,61.0,20
2017-09-23,24.157142857142855,78.57142857142857,20
2017-09-30,20.24285714285714,71.28571428571429,20
2017-10-07,21.214285714285715,75.71428571428571,20
2017-10-14,16.614285714285714,74.0,20
2017-10-21,15.900000000000002,63.57142857142857,20
2017-10-28,10.271428571428572,54.285714285714285,20
2017-11-04,7.328571428571428,70.71428571428571,20
2017-11-11,4.557142857142858,66.71428571428571,20
2017-11-18,9.4,82.0,20
2017-11-25,7.1571428571428575,55.714285714285715,20
2017-12-02,9.914285714285716,58.857142857142854,20
